# BLASTN 2.4.0+
# Query: E_minus_M3_S6
# Database: /work/HCC/BCRF/BLAST/refseq_genomic
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7920 hits found
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	98.318	892	15	0	40559	41450	38596	37705	0.0	1565
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	97.834	785	3	1	84912	85682	107466	106682	0.0	1343
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	98.535	751	11	0	21488	22238	80687	81437	0.0	1327
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	100.000	369	0	0	85835	86203	88590	88222	0.0	682
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	93.023	387	21	1	39334	39714	37507	37121	2.33e-152	560
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	90.407	344	17	1	39712	40039	37095	36752	1.14e-115	438
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	98.039	204	4	0	40042	40245	36713	36510	1.18e-90	355
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	99.482	193	0	1	84635	84826	155160	154968	5.48e-89	350
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	90.980	255	1	1	86202	86434	141268	141522	3.32e-81	324
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	98.343	181	3	0	86653	86833	118845	119025	1.55e-79	318
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	100.000	155	0	0	85682	85836	106644	106490	4.36e-70	287
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	97.059	170	5	0	22261	22430	156723	156892	4.36e-70	287
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	82.370	346	29	13	40244	40557	39007	38662	1.22e-65	272
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	100.000	139	0	0	86434	86572	141558	141696	3.42e-61	257
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	96.078	51	0	2	84863	84911	107544	107494	2.21e-08	82.4
E_plus_M2_S2	gi|1395184973|ref|NZ_MRAC01000005.1|	100.000	42	0	0	84827	84868	154947	154906	2.86e-07	78.7
E_plus_M2_S2	gi|821596032|ref|NZ_JZJN01000145.1|	98.318	892	14	1	40559	41450	6577	7467	0.0	1563
E_plus_M2_S2	gi|821596032|ref|NZ_JZJN01000145.1|	93.023	387	21	1	39334	39714	7665	8051	2.33e-152	560
E_plus_M2_S2	gi|821596032|ref|NZ_JZJN01000145.1|	90.407	344	17	1	39712	40039	8077	8420	1.14e-115	438
E_plus_M2_S2	gi|821596032|ref|NZ_JZJN01000145.1|	98.039	204	4	0	40042	40245	8458	8661	1.18e-90	355
E_plus_M2_S2	gi|821596032|ref|NZ_JZJN01000145.1|	82.133	347	29	13	40244	40557	6165	6511	5.68e-64	267
E_plus_M2_S2	gi|798905295|ref|NZ_LAGD01000167.1|	98.318	892	14	1	40559	41450	6596	7486	0.0	1563
E_plus_M2_S2	gi|798905295|ref|NZ_LAGD01000167.1|	93.023	387	21	1	39334	39714	7685	8071	2.33e-152	560
E_plus_M2_S2	gi|798905295|ref|NZ_LAGD01000167.1|	90.407	344	17	1	39712	40039	8097	8440	1.14e-115	438
E_plus_M2_S2	gi|798905295|ref|NZ_LAGD01000167.1|	98.039	204	4	0	40042	40245	8479	8682	1.18e-90	355
E_plus_M2_S2	gi|798905295|ref|NZ_LAGD01000167.1|	82.133	347	29	13	40244	40557	6184	6530	5.68e-64	267
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	95.626	983	25	1	17869	18833	74712	73730	0.0	1561
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	98.856	699	8	0	76807	77505	72574	71876	0.0	1247
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	93.642	692	19	11	87507	88173	223618	222927	0.0	1011
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	98.406	502	8	0	77506	78007	71733	71232	0.0	883
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	95.778	450	19	0	3991	4440	224366	223917	0.0	726
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	93.651	378	16	1	86834	87203	214604	214227	8.36e-152	558
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	95.000	340	15	2	2910	3247	228190	227851	5.07e-144	532
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	94.212	311	18	0	87197	87507	214200	213890	8.67e-127	475
E_plus_M2_S2	gi|1395184972|ref|NZ_MRAC01000004.1|	92.697	178	12	1	2749	2926	228382	228206	1.23e-60	255
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	95.626	983	25	1	17869	18833	92090	91108	0.0	1561
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	98.856	699	8	0	76807	77505	89952	89254	0.0	1247
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	93.497	692	19	12	87507	88173	225965	225275	0.0	1005
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	98.207	502	9	0	77506	78007	89111	88610	0.0	878
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	95.778	450	19	0	3991	4440	226713	226264	0.0	726
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	93.651	378	16	1	86834	87203	216952	216575	8.36e-152	558
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	95.000	340	15	2	2910	3247	230537	230198	5.07e-144	532
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	94.212	311	18	0	87197	87507	216548	216238	8.67e-127	475
E_plus_M2_S2	gi|1268627625|ref|NZ_PDLH01000005.1|	92.697	178	12	1	2749	2926	230729	230553	1.23e-60	255
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	95.626	983	25	1	17869	18833	242856	243838	0.0	1561
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	98.999	699	7	0	76807	77505	244994	245692	0.0	1253
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	93.642	692	19	11	87507	88173	96633	97324	0.0	1011
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	98.008	502	10	0	77506	78007	245835	246336	0.0	872
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	95.778	450	19	0	3991	4440	95885	96334	0.0	726
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	94.086	372	14	1	86834	87197	105647	106018	8.36e-152	558
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	95.000	340	15	2	2910	3247	92061	92400	5.07e-144	532
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	94.212	311	18	0	87197	87507	106051	106361	8.67e-127	475
E_plus_M2_S2	gi|1173329680|ref|NZ_LLZW02000007.1|	92.697	178	12	1	2749	2926	91869	92045	1.23e-60	255
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	95.626	983	25	1	17869	18833	242856	243838	0.0	1561
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	98.999	699	7	0	76807	77505	244994	245692	0.0	1253
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	93.642	692	19	11	87507	88173	96633	97324	0.0	1011
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	98.008	502	10	0	77506	78007	245835	246336	0.0	872
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	95.778	450	19	0	3991	4440	95885	96334	0.0	726
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	94.086	372	14	1	86834	87197	105647	106018	8.36e-152	558
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	95.000	340	15	2	2910	3247	92061	92400	5.07e-144	532
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	94.212	311	18	0	87197	87507	106051	106361	8.67e-127	475
E_plus_M2_S2	gi|1173260295|ref|NZ_LLES02000006.1|	92.697	178	12	1	2749	2926	91869	92045	1.23e-60	255
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	95.626	983	25	1	17869	18833	226839	227821	0.0	1561
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	98.856	699	8	0	76807	77505	228977	229675	0.0	1247
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	93.642	692	19	11	87507	88173	91056	91747	0.0	1011
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	98.406	502	8	0	77506	78007	229818	230319	0.0	883
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	95.778	450	19	0	3991	4440	90308	90757	0.0	726
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	94.086	372	14	1	86834	87197	100070	100441	8.36e-152	558
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	95.000	340	15	2	2910	3247	86484	86823	5.07e-144	532
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	94.212	311	18	0	87197	87507	100474	100784	8.67e-127	475
E_plus_M2_S2	gi|1010921305|ref|NZ_LUAU01000014.1|	92.697	178	12	1	2749	2926	86292	86468	1.23e-60	255
E_plus_M2_S2	gi|1001768062|ref|NZ_LFPM01000008.1|	95.626	983	25	1	17869	18833	81550	82532	0.0	1561
E_plus_M2_S2	gi|1001768062|ref|NZ_LFPM01000008.1|	98.999	699	7	0	76807	77505	83688	84386	0.0	1253
E_plus_M2_S2	gi|1001768062|ref|NZ_LFPM01000008.1|	98.008	502	10	0	77506	78007	84529	85030	0.0	872
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	95.626	983	25	1	17869	18833	242856	243838	0.0	1561
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	98.999	699	7	0	76807	77505	244994	245692	0.0	1253
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	93.642	692	19	11	87507	88173	96633	97324	0.0	1011
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	98.008	502	10	0	77506	78007	245835	246336	0.0	872
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	95.778	450	19	0	3991	4440	95885	96334	0.0	726
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	94.086	372	14	1	86834	87197	105647	106018	8.36e-152	558
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	95.000	340	15	2	2910	3247	92061	92400	5.07e-144	532
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	94.212	311	18	0	87197	87507	106051	106361	8.67e-127	475
E_plus_M2_S2	gi|953536960|ref|NZ_LLZV01000045.1|	92.697	178	12	1	2749	2926	91869	92045	1.23e-60	255
E_plus_M2_S2	gi|927335822|ref|NZ_LJFK01000012.1|	95.626	983	25	1	17869	18833	65977	66959	0.0	1561
E_plus_M2_S2	gi|927335822|ref|NZ_LJFK01000012.1|	98.999	699	7	0	76807	77505	68115	68813	0.0	1253
E_plus_M2_S2	gi|927335822|ref|NZ_LJFK01000012.1|	98.207	502	9	0	77506	78007	68956	69457	0.0	878
E_plus_M2_S2	gi|895960623|ref|NZ_JUYE01000011.1|	95.626	983	25	1	17869	18833	5395	4413	0.0	1561
E_plus_M2_S2	gi|895960623|ref|NZ_JUYE01000011.1|	98.712	699	9	0	76807	77505	3257	2559	0.0	1242
E_plus_M2_S2	gi|895960623|ref|NZ_JUYE01000011.1|	98.406	502	8	0	77506	78007	2416	1915	0.0	883
E_plus_M2_S2	gi|821596151|ref|NZ_JZJN01000264.1|	95.626	983	25	1	17869	18833	5440	4458	0.0	1561
E_plus_M2_S2	gi|821596151|ref|NZ_JZJN01000264.1|	98.856	699	7	1	76807	77505	3304	2607	0.0	1245
E_plus_M2_S2	gi|821596151|ref|NZ_JZJN01000264.1|	98.008	502	10	0	77506	78007	2464	1963	0.0	872
E_plus_M2_S2	gi|821596727|ref|NZ_JZJO01000128.1|	95.626	983	25	1	17869	18833	7570	6588	0.0	1561
E_plus_M2_S2	gi|821596727|ref|NZ_JZJO01000128.1|	98.426	699	9	2	76807	77505	5433	4737	0.0	1229
E_plus_M2_S2	gi|821596727|ref|NZ_JZJO01000128.1|	98.008	502	8	2	77506	78007	4594	4095	0.0	870
E_plus_M2_S2	gi|798905879|ref|NZ_LAGD01000205.1|	95.626	983	25	1	17869	18833	16211	15229	0.0	1561
E_plus_M2_S2	gi|798905879|ref|NZ_LAGD01000205.1|	98.856	699	7	1	76807	77505	14073	13376	0.0	1245
E_plus_M2_S2	gi|798905879|ref|NZ_LAGD01000205.1|	97.813	503	10	1	77506	78007	13233	12731	0.0	867
E_plus_M2_S2	gi|780209656|ref|NZ_JZJP01000008.1|	95.626	983	25	1	17869	18833	73949	72967	0.0	1561
E_plus_M2_S2	gi|780209656|ref|NZ_JZJP01000008.1|	98.999	699	7	0	76807	77505	71811	71113	0.0	1253
E_plus_M2_S2	gi|780209656|ref|NZ_JZJP01000008.1|	98.406	502	8	0	77506	78007	70970	70469	0.0	883
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	95.626	983	25	1	17869	18833	75176	74194	0.0	1561
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	98.856	699	8	0	76807	77505	73038	72340	0.0	1247
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	93.642	692	19	11	87507	88173	224082	223391	0.0	1011
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	98.406	502	8	0	77506	78007	72197	71696	0.0	883
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	95.778	450	19	0	3991	4440	224830	224381	0.0	726
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	93.651	378	16	1	86834	87203	215068	214691	8.36e-152	558
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	95.000	340	15	2	2910	3247	228654	228315	5.07e-144	532
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	94.212	311	18	0	87197	87507	214664	214354	8.67e-127	475
E_plus_M2_S2	gi|696526301|ref|NZ_JFBQ01000011.1|	92.697	178	12	1	2749	2926	228846	228670	1.23e-60	255
E_plus_M2_S2	gi|780213317|ref|NZ_JZJP01000133.1|	95.661	991	7	4	71533	72487	1	991	0.0	1559
E_plus_M2_S2	gi|780207123|ref|NZ_JZJQ01000164.1|	98.090	890	17	0	34363	35252	42483	43372	0.0	1550
E_plus_M2_S2	gi|780207123|ref|NZ_JZJQ01000164.1|	97.500	760	19	0	56245	57004	41572	42331	0.0	1299
E_plus_M2_S2	gi|780207123|ref|NZ_JZJQ01000164.1|	97.575	536	13	0	55711	56246	40836	41371	0.0	918
E_plus_M2_S2	gi|780207123|ref|NZ_JZJQ01000164.1|	96.857	509	13	1	57005	57510	44283	44791	0.0	848
E_plus_M2_S2	gi|780207123|ref|NZ_JZJQ01000164.1|	100.000	157	0	0	35253	35409	30451	30607	3.37e-71	291
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	96.162	938	33	3	34318	35252	137949	137012	0.0	1530
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	99.062	746	7	0	32761	33506	60096	59351	0.0	1339
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	96.500	800	22	2	31649	32442	50668	49869	0.0	1317
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	97.763	760	17	0	56245	57004	138812	138053	0.0	1310
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	94.532	695	36	2	30964	31657	38020	37327	0.0	1072
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	95.515	602	27	0	33766	34367	125336	124735	0.0	963
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	94.551	624	12	1	59185	59786	61122	60499	0.0	944
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	97.446	509	10	1	57005	57510	136101	135593	0.0	865
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	95.522	536	24	0	55711	56246	139548	139013	0.0	857
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	97.239	326	8	1	32441	32766	51076	50752	1.40e-149	551
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	96.667	270	5	1	33504	33769	71130	70861	6.79e-118	446
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	95.299	234	10	1	61511	61743	40814	40581	4.21e-95	370
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	88.971	272	30	0	17597	17868	87853	88124	4.27e-85	337
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	98.693	153	2	0	59786	59938	60452	60300	1.22e-65	272
E_plus_M2_S2	gi|1173329722|ref|NZ_LLZW02000010.1|	91.720	157	13	0	35253	35409	150129	149973	1.61e-49	219
E_plus_M2_S2	gi|953536947|ref|NZ_LLZV01000032.1|	96.162	938	33	3	34318	35252	12686	13623	0.0	1530
E_plus_M2_S2	gi|953536947|ref|NZ_LLZV01000032.1|	97.763	760	17	0	56245	57004	11823	12582	0.0	1310
E_plus_M2_S2	gi|953536947|ref|NZ_LLZV01000032.1|	97.446	509	10	1	57005	57510	14534	15042	0.0	865
E_plus_M2_S2	gi|953536947|ref|NZ_LLZV01000032.1|	95.522	536	24	0	55711	56246	11087	11622	0.0	857
E_plus_M2_S2	gi|953536947|ref|NZ_LLZV01000032.1|	91.720	157	13	0	35253	35409	506	662	1.61e-49	219
E_plus_M2_S2	gi|798906085|ref|NZ_LAGD01000219.1|	96.162	938	32	4	34318	35252	1968	2904	0.0	1530
E_plus_M2_S2	gi|798906085|ref|NZ_LAGD01000219.1|	97.635	761	17	1	56245	57004	1104	1864	0.0	1304
E_plus_M2_S2	gi|798906085|ref|NZ_LAGD01000219.1|	97.446	509	10	1	57005	57510	3815	4323	0.0	865
E_plus_M2_S2	gi|798906085|ref|NZ_LAGD01000219.1|	95.336	536	24	1	55711	56246	369	903	0.0	850
E_plus_M2_S2	gi|780211433|ref|NZ_JZJP01000067.1|	97.640	890	21	0	34363	35252	65996	66885	0.0	1528
E_plus_M2_S2	gi|780211433|ref|NZ_JZJP01000067.1|	97.895	760	16	0	56245	57004	65094	65853	0.0	1315
E_plus_M2_S2	gi|780211433|ref|NZ_JZJP01000067.1|	98.035	509	7	1	57005	57510	67796	68304	0.0	881
E_plus_M2_S2	gi|780211433|ref|NZ_JZJP01000067.1|	95.896	536	19	1	55711	56246	64361	64893	0.0	865
E_plus_M2_S2	gi|780211433|ref|NZ_JZJP01000067.1|	98.089	157	3	0	35253	35409	53919	54075	3.39e-66	274
E_plus_M2_S2	gi|780211654|ref|NZ_JZJP01000071.1|	92.817	1072	47	9	7543	8584	15835	14764	0.0	1526
E_plus_M2_S2	gi|780211654|ref|NZ_JZJP01000071.1|	92.287	363	9	9	7212	7555	17302	16940	1.85e-133	497
E_plus_M2_S2	gi|780211654|ref|NZ_JZJP01000071.1|	97.468	158	4	0	8585	8742	14681	14524	4.39e-65	270
E_plus_M2_S2	gi|821596129|ref|NZ_JZJN01000242.1|	96.055	938	32	5	34318	35252	1909	2844	0.0	1522
E_plus_M2_S2	gi|821596129|ref|NZ_JZJN01000242.1|	97.635	761	17	1	56245	57004	1046	1806	0.0	1304
E_plus_M2_S2	gi|821596129|ref|NZ_JZJN01000242.1|	97.446	509	10	1	57005	57510	3754	4262	0.0	865
E_plus_M2_S2	gi|821596129|ref|NZ_JZJN01000242.1|	95.336	536	24	1	55711	56246	311	845	0.0	850
E_plus_M2_S2	gi|821596876|ref|NZ_JZJO01000277.1|	95.949	938	33	5	34318	35252	10075	9140	0.0	1517
E_plus_M2_S2	gi|821596876|ref|NZ_JZJO01000277.1|	97.763	760	17	0	56245	57004	10938	10179	0.0	1310
E_plus_M2_S2	gi|821596876|ref|NZ_JZJO01000277.1|	97.446	509	10	1	57005	57510	8229	7721	0.0	865
E_plus_M2_S2	gi|821596876|ref|NZ_JZJO01000277.1|	95.336	536	24	1	55711	56246	11673	11139	0.0	850
E_plus_M2_S2	gi|1184790229|ref|NZ_MWJF01000009.1|	94.064	994	59	0	49905	50898	227995	228988	0.0	1509
E_plus_M2_S2	gi|1184790229|ref|NZ_MWJF01000009.1|	90.378	291	28	0	49100	49390	237247	237537	5.40e-99	383
E_plus_M2_S2	gi|1184790229|ref|NZ_MWJF01000009.1|	85.552	353	22	2	50901	51224	229023	229375	9.17e-87	342
E_plus_M2_S2	gi|1184790229|ref|NZ_MWJF01000009.1|	88.571	280	16	5	53399	53662	238163	238442	9.24e-82	326
E_plus_M2_S2	gi|798924852|ref|NZ_LAGO01000715.1|	94.064	994	59	0	49905	50898	882	1875	0.0	1509
E_plus_M2_S2	gi|798924852|ref|NZ_LAGO01000715.1|	85.552	353	22	2	50901	51224	1910	2262	9.17e-87	342
E_plus_M2_S2	gi|798794122|ref|NZ_LAGN01000079.1|	94.064	994	59	0	49905	50898	1487	2480	0.0	1509
E_plus_M2_S2	gi|798794122|ref|NZ_LAGN01000079.1|	90.378	291	27	1	49100	49390	10744	11033	1.94e-98	381
E_plus_M2_S2	gi|798794122|ref|NZ_LAGN01000079.1|	85.311	354	22	3	50901	51224	2515	2868	1.19e-85	339
E_plus_M2_S2	gi|798794122|ref|NZ_LAGN01000079.1|	88.571	280	16	5	53399	53662	11660	11939	9.24e-82	326
E_plus_M2_S2	gi|647366539|ref|NZ_AZRQ01000228.1|	93.964	994	60	0	49905	50898	1468	2461	0.0	1504
E_plus_M2_S2	gi|647366539|ref|NZ_AZRQ01000228.1|	85.552	353	22	2	50901	51224	2496	2848	9.17e-87	342
E_plus_M2_S2	gi|1133658677|ref|NZ_AUYY01000007.1|	93.964	994	60	0	49905	50898	383843	384836	0.0	1504
E_plus_M2_S2	gi|1133658677|ref|NZ_AUYY01000007.1|	87.990	383	25	5	76446	76808	65972	66353	5.29e-114	433
E_plus_M2_S2	gi|1133658677|ref|NZ_AUYY01000007.1|	90.034	291	29	0	49100	49390	393100	393390	2.51e-97	377
E_plus_M2_S2	gi|1133658677|ref|NZ_AUYY01000007.1|	84.703	353	25	6	50901	51224	384871	385223	9.24e-82	326
E_plus_M2_S2	gi|1133658677|ref|NZ_AUYY01000007.1|	88.571	280	16	5	53399	53662	394015	394294	9.24e-82	326
E_plus_M2_S2	gi|1133658677|ref|NZ_AUYY01000007.1|	96.850	127	4	0	49779	49905	96483	96609	7.50e-48	213
E_plus_M2_S2	gi|1133658677|ref|NZ_AUYY01000007.1|	89.706	136	12	1	76328	76461	65722	65857	1.27e-35	172
E_plus_M2_S2	gi|798810907|ref|NZ_LAGF01000437.1|	97.191	890	23	2	34363	35252	3712	4599	0.0	1504
E_plus_M2_S2	gi|798810907|ref|NZ_LAGF01000437.1|	97.500	760	19	0	56245	57004	2801	3560	0.0	1299
E_plus_M2_S2	gi|798810907|ref|NZ_LAGF01000437.1|	97.015	536	16	0	55711	56246	2065	2600	0.0	902
E_plus_M2_S2	gi|798810907|ref|NZ_LAGF01000437.1|	95.874	509	18	1	57005	57510	5510	6018	0.0	821
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	93.964	994	60	0	49905	50898	470575	471568	0.0	1504
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	95.056	708	34	1	82160	82867	2286260	2286966	0.0	1112
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	89.311	842	84	6	43619	44457	595879	596717	0.0	1051
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	90.521	633	60	0	15896	16528	2115698	2115066	0.0	837
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	90.722	582	35	7	18834	19396	3413767	3413186	0.0	758
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	90.536	560	33	3	75212	75751	636303	636862	0.0	723
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	93.279	491	32	1	1629	2119	2782718	2782229	0.0	723
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	88.099	605	72	0	33763	34367	1452231	1452835	0.0	719
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	85.694	692	74	6	87507	88173	3667065	3666374	0.0	706
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	92.704	466	32	2	61861	62325	1586748	1587212	0.0	671
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	94.664	431	21	2	82875	83304	2289207	2289636	0.0	667
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	91.131	451	39	1	1178	1628	2783256	2782807	2.28e-167	610
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	87.645	518	57	2	79362	79872	968750	969267	6.38e-163	595
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	89.286	448	46	2	14760	15206	2154393	2153947	2.33e-152	560
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	88.341	446	52	0	3995	4440	3667810	3667365	3.92e-145	536
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	91.053	380	26	1	86834	87205	3661186	3660807	3.07e-136	507
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	84.615	533	47	23	2749	3247	3671812	3671281	1.85e-133	497
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	94.822	309	16	0	87199	87507	3660780	3660472	5.18e-129	483
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	83.629	507	77	1	58686	59186	1785305	1785811	1.12e-125	472
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	92.790	319	23	0	78783	79101	969871	970189	6.75e-123	462
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	82.440	541	77	12	28437	28965	1786877	1787411	3.14e-121	457
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	88.251	383	24	5	76446	76808	142310	142691	1.14e-115	438
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	90.378	291	28	0	49100	49390	479812	480102	5.40e-99	383
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	95.319	235	10	1	61511	61744	1530144	1530378	1.17e-95	372
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	92.366	262	16	4	15309	15566	2144566	2144305	4.21e-95	370
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	85.552	353	22	2	50901	51224	471603	471955	9.17e-87	342
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	88.571	280	16	5	53399	53662	480728	481007	9.24e-82	326
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	94.712	208	9	2	58334	58540	1245466	1245260	1.19e-80	322
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	91.146	192	16	1	84634	84824	2905252	2905443	9.50e-62	259
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	89.048	210	17	3	14555	14758	2156233	2156024	1.23e-60	255
E_plus_M2_S2	gi|1324584718|ref|NZ_CP013841.1|	91.525	177	12	3	14396	14572	2156449	2156276	3.44e-56	241
