# BLASTN 2.4.0+
# Query: E_minus_M3_S6
# Database: /work/HCC/BCRF/BLAST/refseq_genomic
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 629 hits found
GCA_002745415.1_ASM274541v1_genomic	gi|416814526|ref|NZ_AEUA01000117.1|	99.777	448	1	0	694	1141	1102	1549	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|485883878|ref|NZ_APYN01000049.1|	99.777	448	1	0	694	1141	140103	140550	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|485883000|ref|NZ_APYM01000311.1|	99.777	448	1	0	694	1141	637	1084	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|485879412|ref|NZ_APYL01000018.1|	99.777	448	1	0	694	1141	32998	33445	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|419129770|ref|NZ_AIFT01000004.1|	99.777	448	1	0	694	1141	76601	77048	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|419118532|ref|NZ_AIFR01000002.1|	99.777	448	1	0	694	1141	83155	83602	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|417266840|ref|NZ_AFAC02000011.1|	99.777	448	1	0	694	1141	514809	514362	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|476381395|ref|NZ_KB733109.1|	99.777	448	1	0	694	1141	13228	12781	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|476380775|ref|NZ_KB732522.1|	99.777	448	1	0	694	1141	1074638	1075085	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|1605367234|ref|NZ_UGYR01000001.1|	99.777	448	1	0	694	1141	955699	956146	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|1501373143|ref|NZ_CP033096.1|	99.777	448	1	0	694	1141	3112369	3111922	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|1442620592|ref|NZ_UGCT01000004.1|	99.777	448	1	0	694	1141	2575126	2575573	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|1293379321|ref|NZ_AOTA01000001.1|	99.777	448	1	0	694	1141	308200	308647	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|1293379321|ref|NZ_AOTA01000001.1|	99.777	448	1	0	694	1141	981166	981613	0.0	822
GCA_002745415.1_ASM274541v1_genomic	gi|424836542|ref|NZ_CM001474.1|	99.554	448	2	0	694	1141	285606	286053	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|657260879|ref|NZ_AYQI01000123.1|	99.554	448	2	0	694	1141	3930	3483	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|425298391|ref|NZ_JH964306.1|	99.554	448	2	0	694	1141	693	1140	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|425278705|ref|NZ_JH954300.1|	99.554	448	2	0	694	1141	5085	4638	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|425120496|ref|NZ_JH969568.1|	99.554	448	2	0	694	1141	30925	30478	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|425115775|ref|NZ_JH970572.1|	99.554	448	2	0	694	1141	30899	30452	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1604952281|ref|NZ_SOOA01000076.1|	99.554	448	2	0	694	1141	251	698	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1604953615|ref|NZ_SOND01000001.1|	99.554	448	2	0	694	1141	51271	51718	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1604953615|ref|NZ_SOND01000001.1|	95.238	63	3	0	1	63	58379	58441	7.20e-16	100
GCA_002745415.1_ASM274541v1_genomic	gi|1604899411|ref|NZ_SOOL01000097.1|	99.554	448	2	0	694	1141	251	698	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1604923471|ref|NZ_SONY01000078.1|	99.554	448	2	0	694	1141	251	698	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1603576686|ref|NZ_MTWX01000043.1|	99.554	448	2	0	694	1141	40971	41418	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1603609210|ref|NZ_SNTP01000158.1|	99.554	448	2	0	694	1141	299	746	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1603610316|ref|NZ_SNTT01000057.1|	99.554	448	2	0	694	1141	25720	25273	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1579937745|ref|NZ_SHHH01000010.1|	99.554	448	2	0	694	1141	44503	44950	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1575753127|ref|NZ_SAFE01000073.1|	99.554	448	2	0	694	1141	636	189	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1575785374|ref|NZ_SAEX01000061.1|	99.554	448	2	0	694	1141	10186	9739	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1565700722|ref|NZ_RIZD01000101.1|	99.554	448	2	0	694	1141	4776	5223	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1546687868|ref|NZ_POAA01000078.1|	99.554	448	2	0	694	1141	5165	4718	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1546703697|ref|NZ_PNVY01000100.1|	99.554	448	2	0	694	1141	97	544	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1524012237|ref|NZ_RKLB01000034.1|	99.554	448	2	0	694	1141	3558	3111	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1520479156|ref|NZ_PQSX01000013.1|	99.554	448	2	0	694	1141	30707	30260	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1502391193|ref|NZ_RBRA01000174.1|	99.554	448	2	0	694	1141	195	642	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1477755166|ref|NZ_QWST01000386.1|	99.554	448	2	0	694	1141	2608	2161	0.0	817
GCA_002745415.1_ASM274541v1_genomic	gi|1477732383|ref|NZ_QWSQ01000207.1|	99.554	448	2	0	694	1141	768	1215	0.0	817
# BLASTN 2.4.0+
# Query: E_plus_M2_S2
# Database: /work/HCC/BCRF/BLAST/refseq_genomic
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 629 hits found
E_plus_M2_S2	gi|1128964673|ref|NZ_CP018801.1|	91.425	758	0	5	1	693	3114746	3113989	0.0	979
E_plus_M2_S2	gi|1128964673|ref|NZ_CP018801.1|	99.777	448	1	0	694	1141	3121345	3120898	0.0	822
E_plus_M2_S2	gi|1128992859|ref|NZ_LT615379.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1128992859|ref|NZ_LT615379.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|1129006069|ref|NZ_LT615378.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1129006069|ref|NZ_LT615378.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|1129006436|ref|NZ_LT615377.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1129006436|ref|NZ_LT615377.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|1128961003|ref|NZ_LT615376.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1128961003|ref|NZ_LT615376.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|1128968259|ref|NZ_LT615375.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1128968259|ref|NZ_LT615375.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|1128975596|ref|NZ_LT615373.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1128975596|ref|NZ_LT615373.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|1129005776|ref|NZ_LT615372.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1129005776|ref|NZ_LT615372.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|1128994608|ref|NZ_LT615371.1|	91.425	758	0	5	1	693	817676	818433	0.0	979
E_plus_M2_S2	gi|1128994608|ref|NZ_LT615371.1|	99.777	448	1	0	694	1141	811077	811524	0.0	822
E_plus_M2_S2	gi|992379439|ref|NZ_CP014272.1|	91.425	758	0	5	1	693	795270	796027	0.0	979
E_plus_M2_S2	gi|992379439|ref|NZ_CP014272.1|	91.425	758	0	5	1	693	843737	844494	0.0	979
E_plus_M2_S2	gi|992379439|ref|NZ_CP014272.1|	91.425	758	0	5	1	693	892204	892961	0.0	979
E_plus_M2_S2	gi|992379439|ref|NZ_CP014272.1|	100.000	448	0	0	694	1141	788670	789117	0.0	828
E_plus_M2_S2	gi|992379439|ref|NZ_CP014272.1|	100.000	448	0	0	694	1141	837137	837584	0.0	828
E_plus_M2_S2	gi|992379439|ref|NZ_CP014272.1|	100.000	448	0	0	694	1141	885605	886052	0.0	828
E_plus_M2_S2	gi|992352210|ref|NZ_CP014269.1|	91.425	758	0	5	1	693	1522016	1522773	0.0	979
E_plus_M2_S2	gi|992352210|ref|NZ_CP014269.1|	91.425	758	0	5	1	693	1570484	1571241	0.0	979
E_plus_M2_S2	gi|992352210|ref|NZ_CP014269.1|	100.000	448	0	0	694	1141	1515416	1515863	0.0	828
E_plus_M2_S2	gi|992352210|ref|NZ_CP014269.1|	100.000	448	0	0	694	1141	1563883	1564330	0.0	828
E_plus_M2_S2	gi|874443589|ref|NZ_CP011495.1|	91.425	758	0	5	1	693	2024610	2025367	0.0	979
E_plus_M2_S2	gi|874443589|ref|NZ_CP011495.1|	99.777	448	1	0	694	1141	2018011	2018458	0.0	822
E_plus_M2_S2	gi|238899406|ref|NC_012759.1|	91.425	758	0	5	1	693	4146732	4147489	0.0	979
E_plus_M2_S2	gi|238899406|ref|NC_012759.1|	99.777	448	1	0	694	1141	4140133	4140580	0.0	822
E_plus_M2_S2	gi|9626243|ref|NC_001416.1|	91.425	758	0	5	1	693	41131	41888	0.0	979
E_plus_M2_S2	gi|9626243|ref|NC_001416.1|	100.000	448	0	0	694	1141	34532	34979	0.0	828
E_plus_M2_S2	gi|1546673988|ref|NZ_MSYS01000056.1|	91.425	758	0	5	1	693	41145	41902	0.0	979
E_plus_M2_S2	gi|1546673988|ref|NZ_MSYS01000056.1|	100.000	448	0	0	694	1141	34546	34993	0.0	828
E_plus_M2_S2	gi|1545365301|ref|NZ_RXNU01000020.1|	91.425	758	0	5	1	693	7400	6643	0.0	979
E_plus_M2_S2	gi|1545365301|ref|NZ_RXNU01000020.1|	100.000	448	0	0	694	1141	13999	13552	0.0	828
E_plus_M2_S2	gi|1543254100|ref|NZ_MLXN01000030.1|	91.425	758	0	5	1	693	7390	6633	0.0	979
E_plus_M2_S2	gi|1543254100|ref|NZ_MLXN01000030.1|	100.000	448	0	0	694	1141	13989	13542	0.0	828
E_plus_M2_S2	gi|1481865824|ref|NZ_KZ984326.1|	91.425	758	0	5	1	693	88449	89206	0.0	979
E_plus_M2_S2	gi|1481865824|ref|NZ_KZ984326.1|	99.777	448	1	0	694	1141	81850	82297	0.0	822
E_plus_M2_S2	gi|1475661893|ref|NZ_QWEG01000029.1|	91.425	758	0	5	1	693	7396	6639	0.0	979
E_plus_M2_S2	gi|1475661893|ref|NZ_QWEG01000029.1|	100.000	448	0	0	694	1141	13995	13548	0.0	828
E_plus_M2_S2	gi|1475615816|ref|NZ_QWEH01000029.1|	91.425	758	0	5	1	693	16832	17589	0.0	979
E_plus_M2_S2	gi|1475615816|ref|NZ_QWEH01000029.1|	100.000	448	0	0	694	1141	10233	10680	0.0	828
E_plus_M2_S2	gi|1468205627|ref|NZ_QPDB01000050.1|	91.425	758	0	5	1	693	7374	6617	0.0	979
E_plus_M2_S2	gi|1468205627|ref|NZ_QPDB01000050.1|	100.000	448	0	0	694	1141	13973	13526	0.0	828
E_plus_M2_S2	gi|1453662159|ref|NZ_QTAV01000031.1|	91.425	758	0	5	1	693	17349	18106	0.0	979
E_plus_M2_S2	gi|1453662159|ref|NZ_QTAV01000031.1|	100.000	448	0	0	694	1141	10750	11197	0.0	828
E_plus_M2_S2	gi|1450197414|ref|NZ_QSYH01000019.1|	91.425	758	0	5	1	693	17098	17855	0.0	979
E_plus_M2_S2	gi|1450197414|ref|NZ_QSYH01000019.1|	100.000	448	0	0	694	1141	10499	10946	0.0	828
E_plus_M2_S2	gi|1450227281|ref|NZ_QSZA01000007.1|	91.425	758	0	5	1	693	7345	6588	0.0	979
E_plus_M2_S2	gi|1450227281|ref|NZ_QSZA01000007.1|	100.000	448	0	0	694	1141	13944	13497	0.0	828
E_plus_M2_S2	gi|1450242192|ref|NZ_QSXN01000652.1|	91.425	758	0	5	1	693	7375	6618	0.0	979
E_plus_M2_S2	gi|1450242192|ref|NZ_QSXN01000652.1|	100.000	448	0	0	694	1141	13974	13527	0.0	828
E_plus_M2_S2	gi|1393817054|ref|NZ_BGKK01000061.1|	91.425	758	0	5	1	693	11209	11966	0.0	979
E_plus_M2_S2	gi|1393817054|ref|NZ_BGKK01000061.1|	99.777	448	1	0	694	1141	4610	5057	0.0	822
E_plus_M2_S2	gi|1393766234|ref|NZ_BGLV01000030.1|	91.425	758	0	5	1	693	49606	50363	0.0	979
E_plus_M2_S2	gi|1393766234|ref|NZ_BGLV01000030.1|	99.777	448	1	0	694	1141	43007	43454	0.0	822
E_plus_M2_S2	gi|1393879336|ref|NZ_BGLU01000019.1|	91.425	758	0	5	1	693	5687	4930	0.0	979
E_plus_M2_S2	gi|1393879336|ref|NZ_BGLU01000019.1|	99.777	448	1	0	694	1141	12286	11839	0.0	822
E_plus_M2_S2	gi|1393488036|ref|NZ_QGIY01000029.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393488036|ref|NZ_QGIY01000029.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393487541|ref|NZ_QGJA01000030.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393487541|ref|NZ_QGJA01000030.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393488153|ref|NZ_QGIP01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393488153|ref|NZ_QGIP01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393487667|ref|NZ_QGIT01000030.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393487667|ref|NZ_QGIT01000030.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393487915|ref|NZ_QGJC01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393487915|ref|NZ_QGJC01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393487794|ref|NZ_QGIS01000029.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393487794|ref|NZ_QGIS01000029.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393485191|ref|NZ_QGKD01000032.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393485191|ref|NZ_QGKD01000032.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393485330|ref|NZ_QGKG01000030.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393485330|ref|NZ_QGKG01000030.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393485477|ref|NZ_QGJG01000032.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393485477|ref|NZ_QGJG01000032.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393488823|ref|NZ_QGJI01000032.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393488823|ref|NZ_QGJI01000032.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393484449|ref|NZ_QGJJ01000052.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393484449|ref|NZ_QGJJ01000052.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393488960|ref|NZ_QGJT01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393488960|ref|NZ_QGJT01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393488556|ref|NZ_QGJY01000030.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393488556|ref|NZ_QGJY01000030.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393489086|ref|NZ_QGJX01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393489086|ref|NZ_QGJX01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393485842|ref|NZ_QGJV01000030.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393485842|ref|NZ_QGJV01000030.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393488678|ref|NZ_QGKC01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393488678|ref|NZ_QGKC01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393488431|ref|NZ_QGKA01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393488431|ref|NZ_QGKA01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393460754|ref|NZ_QGIM01000030.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393460754|ref|NZ_QGIM01000030.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393474907|ref|NZ_QGIV01000029.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393474907|ref|NZ_QGIV01000029.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393475391|ref|NZ_QGIN01000030.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393475391|ref|NZ_QGIN01000030.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393477415|ref|NZ_QGIX01000029.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393477415|ref|NZ_QGIX01000029.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393474649|ref|NZ_QGIW01000029.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393474649|ref|NZ_QGIW01000029.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393460944|ref|NZ_QGIL01000030.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393460944|ref|NZ_QGIL01000030.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393481096|ref|NZ_QGIK01000029.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393481096|ref|NZ_QGIK01000029.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393461217|ref|NZ_QGIQ01000051.1|	91.425	758	0	5	1	693	17288	18045	0.0	979
E_plus_M2_S2	gi|1393461217|ref|NZ_QGIQ01000051.1|	99.777	448	1	0	694	1141	10689	11136	0.0	822
E_plus_M2_S2	gi|1393482288|ref|NZ_QGIU01000029.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393482288|ref|NZ_QGIU01000029.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393469919|ref|NZ_QGIO01000032.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393469919|ref|NZ_QGIO01000032.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393468951|ref|NZ_QGJB01000032.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393468951|ref|NZ_QGJB01000032.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393451253|ref|NZ_QGJD01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393451253|ref|NZ_QGJD01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393469317|ref|NZ_QGIZ01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393469317|ref|NZ_QGIZ01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393474425|ref|NZ_QGKF01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393474425|ref|NZ_QGKF01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393474770|ref|NZ_QGKB01000031.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393474770|ref|NZ_QGKB01000031.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393482412|ref|NZ_QGJF01000032.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393482412|ref|NZ_QGJF01000032.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393454216|ref|NZ_QGJE01000030.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393454216|ref|NZ_QGJE01000030.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393459787|ref|NZ_QGJH01000031.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393459787|ref|NZ_QGJH01000031.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393446848|ref|NZ_QGJK01000033.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393446848|ref|NZ_QGJK01000033.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393450249|ref|NZ_QGJW01000051.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393450249|ref|NZ_QGJW01000051.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393482551|ref|NZ_QGJU01000030.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393482551|ref|NZ_QGJU01000030.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393483889|ref|NZ_QGJZ01000031.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393483889|ref|NZ_QGJZ01000031.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393483512|ref|NZ_QGKH01000033.1|	91.425	758	0	5	1	693	38891	39648	0.0	979
E_plus_M2_S2	gi|1393483512|ref|NZ_QGKH01000033.1|	99.777	448	1	0	694	1141	32292	32739	0.0	822
E_plus_M2_S2	gi|1393461399|ref|NZ_QGKI01000052.1|	91.425	758	0	5	1	693	5060	4303	0.0	979
E_plus_M2_S2	gi|1393461399|ref|NZ_QGKI01000052.1|	99.777	448	1	0	694	1141	11659	11212	0.0	822
E_plus_M2_S2	gi|1393451042|ref|NZ_QGKE01000053.1|	91.425	758	0	5	1	693	17288	18045	0.0	979
E_plus_M2_S2	gi|1393451042|ref|NZ_QGKE01000053.1|	99.777	448	1	0	694	1141	10689	11136	0.0	822
E_plus_M2_S2	gi|1383179750|ref|NZ_KZ794599.1|	91.425	758	0	5	1	693	41081	41838	0.0	979
E_plus_M2_S2	gi|1383179750|ref|NZ_KZ794599.1|	100.000	448	0	0	694	1141	34482	34929	0.0	828
E_plus_M2_S2	gi|1383179361|ref|NZ_KZ795073.1|	91.425	758	0	5	1	693	17527	18284	0.0	979
E_plus_M2_S2	gi|1383179361|ref|NZ_KZ795073.1|	100.000	448	0	0	694	1141	10928	11375	0.0	828
E_plus_M2_S2	gi|1360599863|ref|NZ_NEOZ01000026.1|	91.425	758	0	5	1	693	7356	6599	0.0	979
E_plus_M2_S2	gi|1360599863|ref|NZ_NEOZ01000026.1|	100.000	448	0	0	694	1141	13955	13508	0.0	828
E_plus_M2_S2	gi|1360557783|ref|NZ_NEPF01000028.1|	91.425	758	0	5	1	693	41161	41918	0.0	979
E_plus_M2_S2	gi|1360557783|ref|NZ_NEPF01000028.1|	100.000	448	0	0	694	1141	34562	35009	0.0	828
E_plus_M2_S2	gi|1360550117|ref|NZ_NEPA01000032.1|	91.425	758	0	5	1	693	45818	46575	0.0	979
E_plus_M2_S2	gi|1360550117|ref|NZ_NEPA01000032.1|	100.000	448	0	0	694	1141	39219	39666	0.0	828
E_plus_M2_S2	gi|1355908477|ref|NZ_PTPF01000015.1|	91.425	758	0	5	1	693	12209	12966	0.0	979
E_plus_M2_S2	gi|1355908477|ref|NZ_PTPF01000015.1|	100.000	448	0	0	694	1141	5610	6057	0.0	828
E_plus_M2_S2	gi|1334953792|ref|NZ_PESH01000030.1|	91.425	758	0	5	1	693	20299	19542	0.0	979
E_plus_M2_S2	gi|1334953792|ref|NZ_PESH01000030.1|	100.000	448	0	0	694	1141	26898	26451	0.0	828
E_plus_M2_S2	gi|1334943891|ref|NZ_PESG01000041.1|	91.425	758	0	5	1	693	7376	6619	0.0	979
E_plus_M2_S2	gi|1334943891|ref|NZ_PESG01000041.1|	100.000	448	0	0	694	1141	13975	13528	0.0	828
E_plus_M2_S2	gi|1335001376|ref|NZ_BBKD01000016.1|	91.425	758	0	5	1	693	7451	6694	0.0	979
E_plus_M2_S2	gi|1335001376|ref|NZ_BBKD01000016.1|	100.000	448	0	0	694	1141	14050	13603	0.0	828
E_plus_M2_S2	gi|1310951170|ref|NZ_PESI01000030.1|	91.425	758	0	5	1	693	20367	19610	0.0	979
E_plus_M2_S2	gi|1310951170|ref|NZ_PESI01000030.1|	100.000	448	0	0	694	1141	26966	26519	0.0	828
E_plus_M2_S2	gi|1267720474|ref|NZ_NWTJ01000017.1|	91.425	758	0	5	1	693	20345	19588	0.0	979
E_plus_M2_S2	gi|1267720474|ref|NZ_NWTJ01000017.1|	91.425	758	0	5	1	693	68847	68090	0.0	979
E_plus_M2_S2	gi|1267720474|ref|NZ_NWTJ01000017.1|	100.000	448	0	0	694	1141	26944	26497	0.0	828
E_plus_M2_S2	gi|1267720474|ref|NZ_NWTJ01000017.1|	100.000	448	0	0	694	1141	75446	74999	0.0	828
E_plus_M2_S2	gi|1261212467|ref|NZ_NOBV01000048.1|	91.425	758	0	5	1	693	9219	9976	0.0	979
E_plus_M2_S2	gi|1261212467|ref|NZ_NOBV01000048.1|	100.000	448	0	0	694	1141	2620	3067	0.0	828
E_plus_M2_S2	gi|1257044490|ref|NZ_NOMC01000044.1|	91.425	758	0	5	1	693	7281	8038	0.0	979
