Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
234948	INSDC	AIRP01000034.1	292935	294197	+	EOH10750.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0218	B4267	GCA_000396505.1
234948	INSDC	KB949098.1	391343	392605	+	EOH10750.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0218	B4267	GCA_000396505.1
234948	INSDC	AIRR01000026.1	292935	294197	+	EOH16218.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0220	B4411	GCA_000396545.1
234948	INSDC	KB949171.1	362069	363331	+	EOH16218.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0220	B4411	GCA_000396545.1
234948	INSDC	AIRQ01000016.1	54503	55765	+	EOH19920.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0219	B4270	GCA_000396525.1
234948	INSDC	KB949159.1	54503	55765	+	EOH19920.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0219	B4270	GCA_000396525.1
234948	INSDC	AIRS01000010.1	292935	294197	+	EOH20347.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0221	B4568	GCA_000396565.1
234948	INSDC	KB949230.1	386341	387603	+	EOH20347.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0221	B4568	GCA_000396565.1
234948	INSDC	AIRU01000012.1	292935	294197	+	EOH27313.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0223	B4672	GCA_000396605.1
234948	INSDC	KB949291.1	389809	391071	+	EOH27313.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0223	B4672	GCA_000396605.1
234948	INSDC	AIRT01000017.1	292935	294197	+	EOH30672.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0222	B4638	GCA_000396585.1
234948	INSDC	KB949265.1	396402	397664	+	EOH30672.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0222	B4638	GCA_000396585.1
234948	INSDC	AIRV01000012.1	292935	294197	+	EOH31294.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0224	B4674	GCA_000396625.1
234948	INSDC	KB949324.1	405974	407236	+	EOH31294.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0224	B4674	GCA_000396625.1
234948	INSDC	AIRW01000014.1	292935	294197	+	EOH38492.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0225	B4969	GCA_000396645.1
234948	INSDC	KB949362.1	408539	409801	+	EOH38492.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0225	B4969	GCA_000396645.1
234948	INSDC	AIRX01000005.1	533931	535193	+	EOH39519.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0226	B5076	GCA_000396665.1
234948	INSDC	KB949378.1	540928	542190	+	EOH39519.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0226	B5076	GCA_000396665.1
234948	INSDC	AJAG01000019.1	297512	298774	+	EOH65044.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0235	UAA1489	GCA_000393795.1
234948	INSDC	KB946180.1	556579	557841	+	EOH65044.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0235	UAA1489	GCA_000393795.1
234948	INSDC	AJBA01000007.1	653754	655016	+	EOI06202.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0241	FA2-2	GCA_000394155.1
234948	INSDC	KB946413.1	653754	655016	+	EOI06202.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0241	FA2-2	GCA_000394155.1
234948	INSDC	AJBB01000012.1	294329	295591	+	EOI12330.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0242	V587	GCA_000394175.1
234948	INSDC	KB946426.1	368149	369411	+	EOI12330.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0242	V587	GCA_000394175.1
234948	INSDC	AJBD01000006.1	358049	359311	+	EOI15804.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0244	RM4679	GCA_000394215.1
234948	INSDC	KB946489.1	593343	594605	+	EOI15804.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0244	RM4679	GCA_000394215.1
234948	INSDC	AJBC01000009.1	533720	534982	+	EOI16746.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0243	SF28073	GCA_000394195.1
234948	INSDC	KB946484.1	533720	534982	+	EOI16746.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0243	SF28073	GCA_000394195.1
234948	INSDC	AJBH01000017.1	292934	294196	+	EOI20295.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0248	SF19	GCA_000394295.1
234948	INSDC	KB946550.1	329276	330538	+	EOI20295.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0248	SF19	GCA_000394295.1
234948	INSDC	AJBI01000013.1	293999	295261	+	EOI23688.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0252	SF1592	GCA_000394315.1
234948	INSDC	KB946584.1	560083	561345	+	EOI23688.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0252	SF1592	GCA_000394315.1
234948	INSDC	AJBJ01000012.1	312331	313593	+	EOI25992.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0251	WH571	GCA_000394335.1
234948	INSDC	KB946615.1	516119	517381	+	EOI25992.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0251	WH571	GCA_000394335.1
234948	INSDC	AJBK01000034.1	292935	294197	+	EOI31280.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0231	B5035	GCA_000394355.1
234948	INSDC	KB946637.1	398919	400181	+	EOI31280.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0231	B5035	GCA_000394355.1
234948	INSDC	AJBL01000009.1	117272	118534	+	EOI32062.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0249	Com 2	GCA_000394375.1
234948	INSDC	KB946664.1	620869	622131	+	EOI32062.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0249	Com 2	GCA_000394375.1
234948	INSDC	AJBM01000006.1	244944	246206	+	EOI33698.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0250	Com 6	GCA_000394395.1
234948	INSDC	KB946670.1	461226	462488	+	EOI33698.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0250	Com 6	GCA_000394395.1
234948	INSDC	AJDH01000005.1	108441	109703	+	EOI40102.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0299	UAA409	GCA_000394455.1
234948	INSDC	KB946719.1	655902	657164	+	EOI40102.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0299	UAA409	GCA_000394455.1
234948	INSDC	AJDY01000017.1	147100	148362	+	EOI83500.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0297	HH22	GCA_000394775.1
234948	INSDC	KB947112.1	365666	366928	+	EOI83500.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0297	HH22	GCA_000394775.1
234948	INSDC	AJDZ01000009.1	293048	294310	+	EOI83927.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0310 = MMH594	MMH594	GCA_000394795.1
234948	INSDC	KB947132.1	616844	618106	+	EOI83927.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0310 = MMH594	MMH594	GCA_000394795.1
234948	INSDC	AJEA01000009.1	311201	312463	+	EOI89007.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0294	SF100	GCA_000394815.1
234948	INSDC	KB947149.1	921504	922766	+	EOI89007.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0294	SF100	GCA_000394815.1
234948	INSDC	AJEE01000014.1	339809	341071	+	EOI93797.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0298	SF105	GCA_000394895.1
234948	INSDC	KB947237.1	705240	706502	+	EOI93797.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0298	SF105	GCA_000394895.1
234948	INSDC	AJEF01000012.1	78795	80057	+	EOI94080.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0311	WH245	GCA_000394915.1
234948	INSDC	KB947265.1	485859	487121	+	EOI94080.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0311	WH245	GCA_000394915.1
234948	INSDC	AJEG01000007.1	311930	313192	+	EOI98146.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0302	CH116	GCA_000394935.1
234948	INSDC	KB947272.1	347695	348957	+	EOI98146.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0302	CH116	GCA_000394935.1
234948	INSDC	AJEI01000006.1	229289	230551	+	EOJ01876.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0291	T16	GCA_000394975.1
234948	INSDC	KB947300.1	575829	577091	+	EOJ01876.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0291	T16	GCA_000394975.1
234948	INSDC	AJEH01000013.1	52754	54016	+	EOJ04550.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0306	CH136	GCA_000394955.1
234948	INSDC	KB947290.1	556040	557302	+	EOJ04550.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0306	CH136	GCA_000394955.1
234948	INSDC	AJEJ01000007.1	117401	118663	+	EOJ06268.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0282	T13	GCA_000394995.1
234948	INSDC	KB947307.1	438522	439784	+	EOJ06268.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0282	T13	GCA_000394995.1
234948	INSDC	AJEK01000012.1	286728	287990	+	EOJ09846.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis ATCC 29200	ATCC 29200	GCA_000395015.1
234948	INSDC	KB947319.1	398264	399526	+	EOJ09846.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis ATCC 29200	ATCC 29200	GCA_000395015.1
234948	INSDC	AJEM01000004.1	315250	316512	+	EOJ13101.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0304	SF24396	GCA_000395055.1
234948	INSDC	KB947334.1	496471	497733	+	EOJ13101.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0304	SF24396	GCA_000395055.1
234948	INSDC	AJEL01000004.1	227763	229025	+	EOJ14855.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0279	12107	GCA_000395035.1
234948	INSDC	KB947325.1	445901	447163	+	EOJ14855.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0279	12107	GCA_000395035.1
234948	INSDC	AJEN01000004.1	315130	316392	+	EOJ18508.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0281	Pan7	GCA_000395075.1
234948	INSDC	KB947337.1	540149	541411	+	EOJ18508.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0281	Pan7	GCA_000395075.1
234948	INSDC	AJEO01000005.1	569590	570852	+	EOJ20727.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0287	YI6-1	GCA_000395095.1
234948	INSDC	KB947341.1	569590	570852	+	EOJ20727.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0287	YI6-1	GCA_000395095.1
234948	INSDC	AJES01000010.1	91617	92879	+	EOJ23610.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0284	Com1	GCA_000395175.1
234948	INSDC	KB947403.1	618427	619689	+	EOJ23610.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0284	Com1	GCA_000395175.1
234948	INSDC	AJEP01000017.1	226024	227286	+	EOJ29467.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0300	SF21521	GCA_000395115.1
234948	INSDC	KB947346.1	580440	581702	+	EOJ29467.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0300	SF21521	GCA_000395115.1
234948	INSDC	ASCX01000005.1	354935	356197	+	EOJ48629.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0361	79-3	GCA_000392815.1
234948	INSDC	KB944564.1	738182	739444	+	EOJ48629.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0361	79-3	GCA_000392815.1
234948	INSDC	ASCY01000014.1	103958	105220	+	EOJ52373.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0345	E99	GCA_000392835.1
234948	INSDC	KB944577.1	600147	601409	+	EOJ52373.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0345	E99	GCA_000392835.1
234948	INSDC	ASDD01000005.1	454234	455496	+	EOJ57740.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0363	RMC5	GCA_000392935.1
234948	INSDC	KB944631.1	454234	455496	+	EOJ57740.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0363	RMC5	GCA_000392935.1
234948	INSDC	ASDE01000005.1	431924	433186	+	EOJ58413.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis ATCC 35038	ATCC 35038	GCA_000392955.1
234948	INSDC	KB944641.1	442021	443283	+	EOJ58413.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis ATCC 35038	ATCC 35038	GCA_000392955.1
234948	INSDC	ASDF01000015.1	106525	107787	+	EOJ61112.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0364	T6	GCA_000392975.1
234948	INSDC	KB944657.1	437396	438658	+	EOJ61112.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0364	T6	GCA_000392975.1
234948	INSDC	ASDG01000012.1	105200	106462	+	EOJ63655.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0350	T17	GCA_000392995.1
234948	INSDC	KB944662.1	539084	540346	+	EOJ63655.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0350	T17	GCA_000392995.1
234948	INSDC	ASDH01000008.1	164411	165673	+	EOJ65275.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0336	T5	GCA_000393015.1
234948	INSDC	KB944666.1	975541	976803	+	EOJ65275.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0336	T5	GCA_000393015.1
234948	INSDC	ASDI01000002.1	423049	424311	+	EOJ72264.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0351	T9	GCA_000393035.1
234948	INSDC	KB944670.1	423049	424311	+	EOJ72264.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0351	T9	GCA_000393035.1
234948	INSDC	ASDJ01000004.1	226782	228044	+	EOJ72500.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0352	T10	GCA_000393055.1
234948	INSDC	KB944673.1	443961	445223	+	EOJ72500.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0352	T10	GCA_000393055.1
234948	INSDC	ASDK01000007.1	482383	483645	+	EOJ74528.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0337	T18	GCA_000393075.1
234948	INSDC	KB944677.1	487784	489046	+	EOJ74528.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0337	T18	GCA_000393075.1
234948	INSDC	ASDO01000010.1	126888	128150	+	EOJ78023.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0355	T19	GCA_000393155.1
234948	INSDC	KB944726.1	302870	304132	+	EOJ78023.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0355	T19	GCA_000393155.1
234948	INSDC	ASDQ01000008.1	242097	243359	+	EOJ79702.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0356	B-4-111	GCA_000393195.1
234948	INSDC	KB944758.1	438721	439983	+	EOJ79702.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0356	B-4-111	GCA_000393195.1
234948	INSDC	ASDR01000005.1	115514	116776	+	EOJ85922.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0357	Fly 2	GCA_000393215.1
234948	INSDC	KB944765.1	445242	446504	+	EOJ85922.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0357	Fly 2	GCA_000393215.1
234948	INSDC	ASDU01000007.1	341449	342711	+	EOJ93383.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0368	Com7	GCA_000393275.1
234948	INSDC	KB944806.1	529485	530747	+	EOJ93383.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0368	Com7	GCA_000393275.1
234948	INSDC	ASDT01000008.1	416231	417493	+	EOJ94391.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0370	SF339	GCA_000393255.1
234948	INSDC	KB944799.1	495271	496533	+	EOJ94391.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0370	SF339	GCA_000393255.1
234948	INSDC	ASDV01000010.1	334515	335777	+	EOK00319.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0359	TR197	GCA_000393295.1
234948	INSDC	KB944818.1	470354	471616	+	EOK00319.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0359	TR197	GCA_000393295.1
234948	INSDC	ASDY01000012.1	108443	109705	+	EOK06084.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0367	D173	GCA_000393355.1
234948	INSDC	KB944837.1	471664	472926	+	EOK06084.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0367	D173	GCA_000393355.1
234948	INSDC	ASED01000008.1	319220	320482	+	EOK25335.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0338	SF21520	GCA_000393455.1
234948	INSDC	KB944930.1	562354	563616	+	EOK25335.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0338	SF21520	GCA_000393455.1
234948	INSDC	ASEK01000008.1	255780	257042	+	EOK31946.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0333	T4	GCA_000393595.1
234948	INSDC	KB945034.1	294542	295804	+	EOK31946.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0333	T4	GCA_000393595.1
234948	INSDC	ASEL01000006.1	500032	501294	+	EOK33450.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0328	A-2-1	GCA_000393615.1
234948	INSDC	KB945038.1	506478	507740	+	EOK33450.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0328	A-2-1	GCA_000393615.1
234948	INSDC	ASEM01000015.1	19709	20971	+	EOK37122.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0330	T7	GCA_000393635.1
234948	INSDC	KB945051.1	658769	660031	+	EOK37122.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0330	T7	GCA_000393635.1
234948	INSDC	ASEO01000015.1	355710	356972	+	EOK42149.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0335	SF5039	GCA_000395365.1
234948	INSDC	KB947483.1	425478	426740	+	EOK42149.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0335	SF5039	GCA_000395365.1
234948	INSDC	ASEN01000026.1	328337	329599	+	EOK42825.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0332	SF350	GCA_000392675.1
234948	INSDC	KB933499.1	700305	701567	+	EOK42825.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0332	SF350	GCA_000392675.1
234948	INSDC	AIIL01000012.1	165615	166877	-	EOK45406.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0062	B16457	GCA_000390525.1
234948	INSDC	KB932318.1	168636	169898	-	EOK45406.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0062	B16457	GCA_000390525.1
234948	INSDC	AIIN01000015.1	172375	173637	-	EOK49916.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0064	B69486	GCA_000390565.1
234948	INSDC	KB932325.1	172375	173637	-	EOK49916.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0064	B69486	GCA_000390565.1
234948	INSDC	AIIM01000014.1	227249	228511	+	EOK50704.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0061	B56765	GCA_000390545.1
234948	INSDC	KB932321.1	610368	611630	+	EOK50704.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0061	B56765	GCA_000390545.1
234948	INSDC	AIIO01000006.1	507926	509188	+	EOK52491.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0066	B84847	GCA_000390585.1
234948	INSDC	KB932332.1	510594	511856	+	EOK52491.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0066	B84847	GCA_000390585.1
234948	INSDC	AIIP01000016.1	292777	294039	+	EOK59044.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0063	C19315WT	GCA_000390605.1
234948	INSDC	KB932336.1	563937	565199	+	EOK59044.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0063	C19315WT	GCA_000390605.1
234948	INSDC	AIJI01000009.1	117529	118791	+	EOK62135.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0068	B1327	GCA_000390965.1
234948	INSDC	KB932415.1	619932	621194	+	EOK62135.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0068	B1327	GCA_000390965.1
234948	INSDC	AIJJ01000014.1	292935	294197	+	EOK63667.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0069	B1376	GCA_000390985.1
234948	INSDC	KB932418.1	615778	617040	+	EOK63667.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0069	B1376	GCA_000390985.1
234948	INSDC	ASEE01000019.1	365780	367042	+	EOL17339.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0339	TR161	GCA_000393475.1
234948	INSDC	KB944937.1	372563	373825	+	EOL17339.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0339	TR161	GCA_000393475.1
234948	INSDC	ASDM01000004.1	560959	562221	+	EOL25191.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0342	SS-7	GCA_000393115.1
234948	INSDC	KB944693.1	566102	567364	+	EOL25191.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0342	SS-7	GCA_000393115.1
234948	INSDC	ASDL01000014.1	313590	314852	+	EOL27532.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0365	F1	GCA_000393095.1
234948	INSDC	KB944687.1	527208	528470	+	EOL27532.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0365	F1	GCA_000393095.1
234948	INSDC	ASDN01000012.1	35074	36336	+	EOL29867.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0354	RMC1	GCA_000393135.1
234948	INSDC	KB944712.1	558644	559906	+	EOL29867.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0354	RMC1	GCA_000393135.1
234948	INSDC	ASCZ01000005.1	245231	246493	+	EOL31880.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0346	T20	GCA_000392855.1
234948	INSDC	KB944585.1	460871	462133	+	EOL31880.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0346	T20	GCA_000392855.1
234948	INSDC	ASDA01000005.1	280488	281750	+	EOL35949.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis ATCC 19433	ATCC 19433	GCA_000392875.1
234948	INSDC	KB944589.1	507746	509008	+	EOL35949.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis ATCC 19433	ATCC 19433	GCA_000392875.1
234948	INSDC	ASDC01000006.1	466260	467522	+	EOL41065.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0348	D3	GCA_000392915.1
234948	INSDC	KB944613.1	477300	478562	+	EOL41065.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0348	D3	GCA_000392915.1
234948	INSDC	AJAZ01000006.1	288150	289412	+	EOL55038.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0240	SS-6	GCA_000394135.1
234948	INSDC	KB946408.1	500930	502192	+	EOL55038.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0240	SS-6	GCA_000394135.1
234948	INSDC	AJAY01000006.1	478714	479976	+	EOL57272.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0239	SF26630	GCA_000394115.1
234948	INSDC	KB946399.1	483759	485021	+	EOL57272.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0239	SF26630	GCA_000394115.1
234948	INSDC	AJBE01000009.1	78794	80056	+	EOL58896.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0245	T14	GCA_000394235.1
234948	INSDC	KB946498.1	552708	553970	+	EOL58896.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0245	T14	GCA_000394235.1
234948	INSDC	AJBF01000010.1	78794	80056	+	EOL62826.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0246	CH19	GCA_000394255.1
234948	INSDC	KB946507.1	553368	554630	+	EOL62826.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0246	CH19	GCA_000394255.1
234948	INSDC	AJBG01000018.1	78794	80056	+	EOL66282.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0247	WH257	GCA_000394275.1
234948	INSDC	KB946519.1	457165	458427	+	EOL66282.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0247	WH257	GCA_000394275.1
234948	INSDC	AJEB01000014.1	292934	294196	+	EOL78249.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0307	SF370	GCA_000394835.1
234948	INSDC	KB947167.1	618282	619544	+	EOL78249.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0307	SF370	GCA_000394835.1
234948	INSDC	AJEC01000008.1	295066	296328	+	EOL78679.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0280	CH570	GCA_000394855.1
234948	INSDC	KB947183.1	562511	563773	+	EOL78679.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0280	CH570	GCA_000394855.1
234948	INSDC	ASCV01000009.1	311024	312286	+	EOL91376.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0366	599951	GCA_000392775.1
234948	INSDC	KB944543.1	793790	795052	+	EOL91376.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0366	599951	GCA_000392775.1
234948	INSDC	ASCW01000012.1	47507	48769	+	EOL94198.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0344	12030	GCA_000392795.1
234948	INSDC	KB944551.1	794212	795474	+	EOL94198.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0344	12030	GCA_000392795.1
234948	INSDC	ASCU01000012.1	19521	20783	+	EOL97328.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0341	SF6375	GCA_000392755.1
234948	INSDC	KB944537.1	312511	313773	+	EOL97328.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0341	SF6375	GCA_000392755.1
234948	INSDC	AIZW01000015.1	507937	509199	+	EOM00282.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0233	UAA1014	GCA_000396985.1
234948	INSDC	KB949772.1	781084	782346	+	EOM00282.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0233	UAA1014	GCA_000396985.1
234948	INSDC	AIQO01000032.1	292935	294197	+	EOM51635.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0202	B2277	GCA_000396145.1
